Timestamp,Is Buy,Value
2021-02-06 21:23:40.393378,True,0.3
2021-02-06 21:23:40.393533,False,1
2021-02-06 21:23:40.393679,True,0.3
2021-02-06 21:23:40.393840,False,1
2021-02-06 21:23:40.393982,True,0.3
2021-02-06 21:23:40.394147,False,1
2021-02-06 21:23:40.394294,True,0.3
2021-02-06 21:23:40.394450,False,1
2021-02-06 21:23:40.394594,True,0.3
2021-02-06 21:23:40.394755,False,1
2021-02-06 21:23:40.394907,True,0.3
2021-02-06 21:23:40.395078,False,1
2021-02-06 21:23:40.395233,True,0.3
2021-02-06 21:23:40.395396,False,1
2021-02-06 21:23:40.395551,True,0.3
2021-02-06 21:23:40.395712,False,1
2021-02-06 21:23:40.395865,True,0.3
2021-02-06 21:23:40.396020,False,1
2021-02-06 21:23:40.396169,True,0.3
2021-02-06 21:23:40.396325,False,1
2021-02-06 21:23:40.396486,True,0.3
2021-02-06 21:23:40.396643,False,1
2021-02-06 21:23:40.396791,True,0.3
2021-02-06 21:23:40.396947,False,1
2021-02-06 21:23:40.397095,True,0.3
2021-02-06 21:23:40.397250,False,1
2021-02-06 21:23:40.397397,True,0.3
2021-02-06 21:23:40.397554,False,1
2021-02-06 21:23:40.397704,True,0.3
2021-02-06 21:23:40.397860,False,1
2021-02-06 21:23:40.398007,True,0.3
2021-02-06 21:23:40.398161,False,1
2021-02-06 21:23:40.398309,True,0.3
2021-02-06 21:23:40.398465,False,1
2021-02-06 21:23:40.398613,True,0.3
2021-02-06 21:23:40.398768,False,1
2021-02-06 21:23:40.398916,True,0.3
2021-02-06 21:23:40.399071,False,1
2021-02-06 21:23:40.399219,True,0.3
2021-02-06 21:23:40.399374,False,1
2021-02-06 21:23:40.399523,True,0.3
2021-02-06 21:23:40.399678,False,1
2021-02-06 21:23:40.399827,True,0.3
2021-02-06 21:23:40.399982,False,1
2021-02-06 21:23:40.400131,True,0.3
2021-02-06 21:23:40.400286,False,1
2021-02-06 21:23:40.400440,True,0.3
2021-02-06 21:23:40.400597,False,1
2021-02-06 21:23:40.400746,True,0.3
2021-02-06 21:23:40.400902,False,1
2021-02-06 21:23:40.401050,True,0.3
2021-02-06 21:23:40.401206,False,1
2021-02-06 21:23:40.401354,True,0.3
2021-02-06 21:23:40.401510,False,1
2021-02-06 21:23:40.401659,True,0.3
2021-02-06 21:23:40.401814,False,1
2021-02-06 21:23:40.401961,True,0.3
2021-02-06 21:23:40.402117,False,1
2021-02-06 21:23:40.402265,True,0.3
2021-02-06 21:23:40.402420,False,1
2021-02-06 21:23:40.402568,True,0.3
2021-02-06 21:23:40.402723,False,1
2021-02-06 21:23:40.402872,True,0.3
2021-02-06 21:23:40.403026,False,1
2021-02-06 21:23:40.403172,True,0.3
2021-02-06 21:23:40.403326,False,1
2021-02-06 21:23:40.403474,True,0.3
2021-02-06 21:23:40.403629,False,1
2021-02-06 21:23:40.403777,True,0.3
2021-02-06 21:23:40.403933,False,1
2021-02-06 21:23:40.404080,True,0.3
2021-02-06 21:23:40.404235,False,1
2021-02-06 21:23:40.404383,True,0.3
2021-02-06 21:23:40.404573,False,1
2021-02-06 21:23:40.404722,True,0.3
2021-02-06 21:23:40.404878,False,1
2021-02-06 21:23:40.405026,True,0.3
2021-02-06 21:23:40.405181,False,1
2021-02-06 21:23:40.405329,True,0.3
2021-02-06 21:23:40.405484,False,1
2021-02-06 21:23:40.405631,True,0.3
2021-02-06 21:23:40.405786,False,1
2021-02-06 21:23:40.405934,True,0.3
2021-02-06 21:23:40.406089,False,1
2021-02-06 21:23:40.406236,True,0.3
2021-02-06 21:23:40.406391,False,1
2021-02-06 21:23:40.406539,True,0.3
2021-02-06 21:23:40.406693,False,1
2021-02-06 21:23:40.406841,True,0.3
2021-02-06 21:23:40.406996,False,1
2021-02-06 21:23:40.407158,True,0.3
2021-02-06 21:23:40.407316,False,1
2021-02-06 21:23:40.407465,True,0.3
2021-02-06 21:23:40.407620,False,1
2021-02-06 21:23:40.407769,True,0.3
2021-02-06 21:23:40.407924,False,1
2021-02-06 21:23:40.408079,True,0.3
2021-02-06 21:23:40.408292,False,1
2021-02-06 21:23:40.408511,True,0.3
2021-02-06 21:23:40.408731,False,1
2021-02-06 21:23:40.408941,True,0.3
2021-02-06 21:23:40.409161,False,1
2021-02-06 21:23:40.409371,True,0.3
2021-02-06 21:23:40.409591,False,1
2021-02-06 21:23:40.409801,True,0.3
2021-02-06 21:23:40.410021,False,1
2021-02-06 21:23:40.410229,True,0.3
2021-02-06 21:23:40.410450,False,1
2021-02-06 21:23:40.410663,True,0.3
2021-02-06 21:23:40.410890,False,1
2021-02-06 21:23:40.411104,True,0.3
2021-02-06 21:23:40.411326,False,1
2021-02-06 21:23:40.411541,True,0.3
2021-02-06 21:23:40.411750,False,1
2021-02-06 21:23:40.411971,True,0.3
2021-02-06 21:23:40.412164,False,1
2021-02-06 21:23:40.412324,True,0.3
2021-02-06 21:23:40.412497,False,1
2021-02-06 21:23:40.412650,True,0.3
2021-02-06 21:23:40.412810,False,1
2021-02-06 21:23:40.412961,True,0.3
2021-02-06 21:23:40.413120,False,1
2021-02-06 21:23:40.413272,True,0.3
2021-02-06 21:23:40.413429,False,1
2021-02-06 21:23:40.413581,True,0.3
2021-02-06 21:23:40.413737,False,1
2021-02-06 21:23:40.413886,True,0.3
2021-02-06 21:23:40.414044,False,1
2021-02-06 21:23:40.414196,True,0.3
2021-02-06 21:23:40.414357,False,1
2021-02-06 21:23:40.414512,True,0.3
2021-02-06 21:23:40.414669,False,1
2021-02-06 21:23:40.414819,True,0.3
2021-02-06 21:23:40.414975,False,1
2021-02-06 21:23:40.415125,True,0.3
2021-02-06 21:23:40.415282,False,1
2021-02-06 21:23:40.415431,True,0.3
2021-02-06 21:23:40.415587,False,1
2021-02-06 21:23:40.415736,True,0.3
2021-02-06 21:23:40.415891,False,1
2021-02-06 21:23:40.416039,True,0.3
2021-02-06 21:23:40.416194,False,1
2021-02-06 21:23:40.416342,True,0.3
2021-02-06 21:23:40.416514,False,1
2021-02-06 21:23:40.416666,True,0.3
2021-02-06 21:23:40.416823,False,1
2021-02-06 21:23:40.416973,True,0.3
2021-02-06 21:23:40.417129,False,1
2021-02-06 21:23:40.417277,True,0.3
2021-02-06 21:23:40.417437,False,1
2021-02-06 21:23:40.417607,True,0.3
2021-02-06 21:23:40.417764,False,1
2021-02-06 21:23:40.417916,True,0.3
2021-02-06 21:23:40.418072,False,1
2021-02-06 21:23:40.418222,True,0.3
2021-02-06 21:23:40.418379,False,1
2021-02-06 21:23:40.418529,True,0.3
2021-02-06 21:23:40.418685,False,1
2021-02-06 21:23:40.418834,True,0.3
2021-02-06 21:23:40.418989,False,1
2021-02-06 21:23:40.419138,True,0.3
2021-02-06 21:23:40.419294,False,1
2021-02-06 21:23:40.419445,True,0.3
2021-02-06 21:23:40.419601,False,1
2021-02-06 21:23:40.419750,True,0.3
2021-02-06 21:23:40.419906,False,1
2021-02-06 21:23:40.420055,True,0.3
2021-02-06 21:23:40.420212,False,1
2021-02-06 21:23:40.420362,True,0.3
2021-02-06 21:23:40.420540,False,1
2021-02-06 21:23:40.420691,True,0.3
2021-02-06 21:23:40.420847,False,1
2021-02-06 21:23:40.420996,True,0.3
2021-02-06 21:23:40.421152,False,1
2021-02-06 21:23:40.421300,True,0.3
2021-02-06 21:23:40.421456,False,1
2021-02-06 21:23:40.421605,True,0.3
2021-02-06 21:23:40.421760,False,1
2021-02-06 21:23:40.421909,True,0.3
2021-02-06 21:23:40.422065,False,1
2021-02-06 21:23:40.422214,True,0.3
2021-02-06 21:23:40.422369,False,1
2021-02-06 21:23:40.422518,True,0.3
2021-02-06 21:23:40.422674,False,1
2021-02-06 21:23:40.422823,True,0.3
2021-02-06 21:23:40.422979,False,1
2021-02-06 21:23:40.423129,True,0.3
2021-02-06 21:23:40.423284,False,1
2021-02-06 21:23:40.423434,True,0.3
2021-02-06 21:23:40.423590,False,1
2021-02-06 21:23:40.423739,True,0.3
2021-02-06 21:23:40.423894,False,1
2021-02-06 21:23:40.424042,True,0.3
2021-02-06 21:23:40.424197,False,1
2021-02-06 21:23:40.424346,True,0.3
2021-02-06 21:23:40.424512,False,1
2021-02-06 21:23:40.424662,True,0.3
2021-02-06 21:23:40.424820,False,1
2021-02-06 21:23:40.424969,True,0.3
2021-02-06 21:23:40.425125,False,1
2021-02-06 21:23:40.425275,True,0.3
2021-02-06 21:23:40.425429,False,1
2021-02-06 21:23:40.425586,True,0.3
2021-02-06 21:23:40.425744,False,1
2021-02-06 21:23:40.425892,True,0.3
2021-02-06 21:23:40.426047,False,1
2021-02-06 21:23:40.426195,True,0.3
2021-02-06 21:23:40.426349,False,1
2021-02-06 21:23:40.426497,True,0.3
2021-02-06 21:23:40.426654,False,1
2021-02-06 21:23:40.426804,True,0.3
2021-02-06 21:23:40.426958,False,1
2021-02-06 21:23:40.427107,True,0.3
2021-02-06 21:23:40.427263,False,1
2021-02-06 21:23:40.427411,True,0.3
2021-02-06 21:23:40.427562,False,1
2021-02-06 21:23:40.427712,True,0.3
2021-02-06 21:23:40.427871,False,1
2021-02-06 21:23:40.428013,True,0.3
2021-02-06 21:23:40.428183,False,1
2021-02-06 21:23:40.428335,True,0.3
2021-02-06 21:23:40.428504,False,1
2021-02-06 21:23:40.428656,True,0.3
2021-02-06 21:23:40.428815,False,1
2021-02-06 21:23:40.428972,True,0.3
2021-02-06 21:23:40.429135,False,1
2021-02-06 21:23:40.429291,True,0.3
2021-02-06 21:23:40.429456,False,1
2021-02-06 21:23:40.429607,True,0.3
2021-02-06 21:23:40.429762,False,1
2021-02-06 21:23:40.429911,True,0.3
2021-02-06 21:23:40.430068,False,1
2021-02-06 21:23:40.430216,True,0.3
2021-02-06 21:23:40.430373,False,1
2021-02-06 21:23:40.430522,True,0.3
2021-02-06 21:23:40.430677,False,1
2021-02-06 21:23:40.430826,True,0.3
2021-02-06 21:23:40.430982,False,1
2021-02-06 21:23:40.431131,True,0.3
2021-02-06 21:23:40.431287,False,1
2021-02-06 21:23:40.431435,True,0.3
2021-02-06 21:23:40.431590,False,1
2021-02-06 21:23:40.431739,True,0.3
2021-02-06 21:23:40.431894,False,1
2021-02-06 21:23:40.432043,True,0.3
2021-02-06 21:23:40.432199,False,1
2021-02-06 21:23:40.432348,True,0.3
2021-02-06 21:23:40.432517,False,1
2021-02-06 21:23:40.432667,True,0.3
2021-02-06 21:23:40.432823,False,1
2021-02-06 21:23:40.432973,True,0.3
2021-02-06 21:23:40.433128,False,1
2021-02-06 21:23:40.433276,True,0.3
2021-02-06 21:23:40.433432,False,1
2021-02-06 21:23:40.433580,True,0.3
2021-02-06 21:23:40.433736,False,1
2021-02-06 21:23:40.433884,True,0.3
2021-02-06 21:23:40.434040,False,1
2021-02-06 21:23:40.434190,True,0.3
2021-02-06 21:23:40.434346,False,1
2021-02-06 21:23:40.434494,True,0.3
2021-02-06 21:23:40.434650,False,1
2021-02-06 21:23:40.434798,True,0.3
2021-02-06 21:23:40.434953,False,1
2021-02-06 21:23:40.435101,True,0.3
2021-02-06 21:23:40.435256,False,1
2021-02-06 21:23:40.435406,True,0.3
2021-02-06 21:23:40.435561,False,1
2021-02-06 21:23:40.435708,True,0.3
2021-02-06 21:23:40.435863,False,1
2021-02-06 21:23:40.436010,True,0.3
2021-02-06 21:23:40.436165,False,1
2021-02-06 21:23:40.436311,True,0.3
2021-02-06 21:23:40.436489,False,1
2021-02-06 21:23:40.436638,True,0.3
2021-02-06 21:23:40.436794,False,1
2021-02-06 21:23:40.436942,True,0.3
2021-02-06 21:23:40.437098,False,1
2021-02-06 21:23:40.437247,True,0.3
2021-02-06 21:23:40.437402,False,1
2021-02-06 21:23:40.437549,True,0.3
2021-02-06 21:23:40.437705,False,1
2021-02-06 21:23:40.437853,True,0.3
2021-02-06 21:23:40.438007,False,1
2021-02-06 21:23:40.438156,True,0.3
2021-02-06 21:23:40.438312,False,1
2021-02-06 21:23:40.438460,True,0.3
2021-02-06 21:23:40.438616,False,1
2021-02-06 21:23:40.438764,True,0.3
2021-02-06 21:23:40.438918,False,1
2021-02-06 21:23:40.439066,True,0.3
2021-02-06 21:23:40.439221,False,1
2021-02-06 21:23:40.439370,True,0.3
2021-02-06 21:23:40.439525,False,1
2021-02-06 21:23:40.439674,True,0.3
2021-02-06 21:23:40.439828,False,1
2021-02-06 21:23:40.439976,True,0.3
2021-02-06 21:23:40.440131,False,1
2021-02-06 21:23:40.440279,True,0.3
2021-02-06 21:23:40.440441,False,1
2021-02-06 21:23:40.440604,True,0.3
2021-02-06 21:23:40.440758,False,1
2021-02-06 21:23:40.440906,True,0.3
2021-02-06 21:23:40.441059,False,1
2021-02-06 21:23:40.441208,True,0.3
2021-02-06 21:23:40.441362,False,1
2021-02-06 21:23:40.441509,True,0.3
2021-02-06 21:23:40.441662,False,1
2021-02-06 21:23:40.441867,True,0.3
2021-02-06 21:23:40.442084,False,1
2021-02-06 21:23:40.442293,True,0.3
2021-02-06 21:23:40.442513,False,1
2021-02-06 21:23:40.442721,True,0.3
2021-02-06 21:23:40.442937,False,1
2021-02-06 21:23:40.443154,True,0.3
2021-02-06 21:23:40.443382,False,1
2021-02-06 21:23:40.443594,True,0.3
2021-02-06 21:23:40.443814,False,1
2021-02-06 21:23:40.444025,True,0.3
2021-02-06 21:23:40.444246,False,1
2021-02-06 21:23:40.444462,True,0.3
2021-02-06 21:23:40.444683,False,1
2021-02-06 21:23:40.444895,True,0.3
2021-02-06 21:23:40.445111,False,1
2021-02-06 21:23:40.445325,True,0.3
2021-02-06 21:23:40.445540,False,1
2021-02-06 21:23:40.445700,True,0.3
2021-02-06 21:23:40.445861,False,1
2021-02-06 21:23:40.446008,True,0.3
2021-02-06 21:23:40.446168,False,1
2021-02-06 21:23:40.446318,True,0.3
2021-02-06 21:23:40.446476,False,1
2021-02-06 21:23:40.446627,True,0.3
2021-02-06 21:23:40.446786,False,1
2021-02-06 21:23:40.446936,True,0.3
2021-02-06 21:23:40.447094,False,1
2021-02-06 21:23:40.447244,True,0.3
2021-02-06 21:23:40.447401,False,1
2021-02-06 21:23:40.447567,True,0.3
2021-02-06 21:23:40.447756,False,1
2021-02-06 21:23:40.447923,True,0.3
2021-02-06 21:23:40.448082,False,1
2021-02-06 21:23:40.448232,True,0.3
2021-02-06 21:23:40.448400,False,1
2021-02-06 21:23:40.448589,True,0.3
2021-02-06 21:23:40.448769,False,1
2021-02-06 21:23:40.448941,True,0.3
2021-02-06 21:23:40.449118,False,1
2021-02-06 21:23:40.449278,True,0.3
2021-02-06 21:23:40.449448,False,1
2021-02-06 21:23:40.449618,True,0.3
2021-02-06 21:23:40.449796,False,1
2021-02-06 21:23:40.449955,True,0.3
2021-02-06 21:23:40.450112,False,1
2021-02-06 21:23:40.450261,True,0.3
2021-02-06 21:23:40.450417,False,1
2021-02-06 21:23:40.450566,True,0.3
2021-02-06 21:23:40.450722,False,1
2021-02-06 21:23:40.450871,True,0.3
2021-02-06 21:23:40.451028,False,1
2021-02-06 21:23:40.451176,True,0.3
2021-02-06 21:23:40.451333,False,1
2021-02-06 21:23:40.451493,True,0.3
2021-02-06 21:23:40.451670,False,1
2021-02-06 21:23:40.451839,True,0.3
2021-02-06 21:23:40.452005,False,1
2021-02-06 21:23:40.452155,True,0.3
2021-02-06 21:23:40.452311,False,1
2021-02-06 21:23:40.452531,True,0.3
2021-02-06 21:23:40.452710,False,1
2021-02-06 21:23:40.452882,True,0.3
2021-02-06 21:23:40.453058,False,1
2021-02-06 21:23:40.453229,True,0.3
2021-02-06 21:23:40.453407,False,1
2021-02-06 21:23:40.453577,True,0.3
2021-02-06 21:23:40.453754,False,1
2021-02-06 21:23:40.453912,True,0.3
2021-02-06 21:23:40.454081,False,1
2021-02-06 21:23:40.454253,True,0.3
2021-02-06 21:23:40.454419,False,1
2021-02-06 21:23:40.454568,True,0.3
2021-02-06 21:23:40.454722,False,1
2021-02-06 21:23:40.454871,True,0.3
2021-02-06 21:23:40.455027,False,1
2021-02-06 21:23:40.455176,True,0.3
2021-02-06 21:23:40.455332,False,1
2021-02-06 21:23:40.455494,True,0.3
2021-02-06 21:23:40.455671,False,1
2021-02-06 21:23:40.455842,True,0.3
2021-02-06 21:23:40.456019,False,1
2021-02-06 21:23:40.456178,True,0.3
2021-02-06 21:23:40.456334,False,1
2021-02-06 21:23:40.456530,True,0.3
2021-02-06 21:23:40.456709,False,1
2021-02-06 21:23:40.456880,True,0.3
2021-02-06 21:23:40.457084,False,1
2021-02-06 21:23:40.457255,True,0.3
2021-02-06 21:23:40.457432,False,1
2021-02-06 21:23:40.457603,True,0.3
2021-02-06 21:23:40.457781,False,1
2021-02-06 21:23:40.457952,True,0.3
2021-02-06 21:23:40.458117,False,1
2021-02-06 21:23:40.458268,True,0.3
2021-02-06 21:23:40.458423,False,1
2021-02-06 21:23:40.458584,True,0.3
2021-02-06 21:23:40.458749,False,1
2021-02-06 21:23:40.458898,True,0.3
2021-02-06 21:23:40.459054,False,1
2021-02-06 21:23:40.459204,True,0.3
2021-02-06 21:23:40.459359,False,1
2021-02-06 21:23:40.459521,True,0.3
2021-02-06 21:23:40.459697,False,1
2021-02-06 21:23:40.459869,True,0.3
2021-02-06 21:23:40.460047,False,1
2021-02-06 21:23:40.460206,True,0.3
2021-02-06 21:23:40.460364,False,1
2021-02-06 21:23:40.460558,True,0.3
2021-02-06 21:23:40.460725,False,1
2021-02-06 21:23:40.460901,True,0.3
2021-02-06 21:23:40.461092,False,1
2021-02-06 21:23:40.461328,True,0.3
2021-02-06 21:23:40.461508,False,1
2021-02-06 21:23:40.461706,True,0.3
2021-02-06 21:23:40.461879,False,1
2021-02-06 21:23:40.462026,True,0.3
2021-02-06 21:23:40.462180,False,1
2021-02-06 21:23:40.462330,True,0.3
2021-02-06 21:23:40.462495,False,1
2021-02-06 21:23:40.462651,True,0.3
2021-02-06 21:23:40.462811,False,1
2021-02-06 21:23:40.462962,True,0.3
2021-02-06 21:23:40.463120,False,1
2021-02-06 21:23:40.463299,True,0.3
2021-02-06 21:23:40.463451,False,1
2021-02-06 21:23:40.463596,True,0.3
2021-02-06 21:23:40.463748,False,1
2021-02-06 21:23:40.463892,True,0.3
2021-02-06 21:23:40.464044,False,1
2021-02-06 21:23:40.464187,True,0.3
2021-02-06 21:23:40.464340,False,1
2021-02-06 21:23:40.464525,True,0.3
2021-02-06 21:23:40.464679,False,1
2021-02-06 21:23:40.464825,True,0.3
2021-02-06 21:23:40.464976,False,1
2021-02-06 21:23:40.465121,True,0.3
2021-02-06 21:23:40.465272,False,1
2021-02-06 21:23:40.465416,True,0.3
2021-02-06 21:23:40.465568,False,1
2021-02-06 21:23:40.465711,True,0.3
2021-02-06 21:23:40.465862,False,1
2021-02-06 21:23:40.466008,True,0.3
2021-02-06 21:23:40.466157,False,1
2021-02-06 21:23:40.466301,True,0.3
2021-02-06 21:23:40.466452,False,1
2021-02-06 21:23:40.466596,True,0.3
2021-02-06 21:23:40.466749,False,1
2021-02-06 21:23:40.466895,True,0.3
2021-02-06 21:23:40.467048,False,1
2021-02-06 21:23:40.467193,True,0.3
2021-02-06 21:23:40.467344,False,1
2021-02-06 21:23:40.467489,True,0.3
2021-02-06 21:23:40.467655,False,1
2021-02-06 21:23:40.467816,True,0.3
2021-02-06 21:23:40.467967,False,1
2021-02-06 21:23:40.468112,True,0.3
2021-02-06 21:23:40.468263,False,1
2021-02-06 21:23:40.468465,True,0.3
2021-02-06 21:23:40.468620,False,1
2021-02-06 21:23:40.468766,True,0.3
2021-02-06 21:23:40.468917,False,1
2021-02-06 21:23:40.469063,True,0.3
2021-02-06 21:23:40.469215,False,1
2021-02-06 21:23:40.469360,True,0.3
2021-02-06 21:23:40.469510,False,1
2021-02-06 21:23:40.469657,True,0.3
2021-02-06 21:23:40.469808,False,1
2021-02-06 21:23:40.469952,True,0.3
2021-02-06 21:23:40.470103,False,1
2021-02-06 21:23:40.470246,True,0.3
2021-02-06 21:23:40.470398,False,1
2021-02-06 21:23:40.470542,True,0.3
2021-02-06 21:23:40.470693,False,1
2021-02-06 21:23:40.470838,True,0.3
2021-02-06 21:23:40.470989,False,1
2021-02-06 21:23:40.471133,True,0.3
2021-02-06 21:23:40.471283,False,1
2021-02-06 21:23:40.471429,True,0.3
2021-02-06 21:23:40.471579,False,1
2021-02-06 21:23:40.471723,True,0.3
2021-02-06 21:23:40.471875,False,1
2021-02-06 21:23:40.472020,True,0.3
2021-02-06 21:23:40.472170,False,1
2021-02-06 21:23:40.472314,True,0.3
2021-02-06 21:23:40.472511,False,1
2021-02-06 21:23:40.472656,True,0.3
2021-02-06 21:23:40.472808,False,1
2021-02-06 21:23:40.472952,True,0.3
2021-02-06 21:23:40.473103,False,1
2021-02-06 21:23:40.473248,True,0.3
2021-02-06 21:23:40.473399,False,1
2021-02-06 21:23:40.473544,True,0.3
2021-02-06 21:23:40.473731,False,1
2021-02-06 21:23:40.474028,True,0.3
2021-02-06 21:23:40.474216,False,1
2021-02-06 21:23:40.474395,True,0.3
2021-02-06 21:23:40.474581,False,1
2021-02-06 21:23:40.474759,True,0.3
2021-02-06 21:23:40.474975,False,1
2021-02-06 21:23:40.475149,True,0.3
2021-02-06 21:23:40.475377,False,1
2021-02-06 21:23:40.475609,True,0.3
2021-02-06 21:23:40.475856,False,1
2021-02-06 21:23:40.476084,True,0.3
2021-02-06 21:23:40.476343,False,1
2021-02-06 21:23:40.476606,True,0.3
2021-02-06 21:23:40.476849,False,1
2021-02-06 21:23:40.477083,True,0.3
2021-02-06 21:23:40.477322,False,1
2021-02-06 21:23:40.477551,True,0.3
2021-02-06 21:23:40.477790,False,1
2021-02-06 21:23:40.478019,True,0.3
2021-02-06 21:23:40.478257,False,1
2021-02-06 21:23:40.478487,True,0.3
2021-02-06 21:23:40.478724,False,1
2021-02-06 21:23:40.478977,True,0.3
2021-02-06 21:23:40.479210,False,1
2021-02-06 21:23:40.479401,True,0.3
2021-02-06 21:23:40.479564,False,1
2021-02-06 21:23:40.479718,True,0.3
2021-02-06 21:23:40.479960,False,1
2021-02-06 21:23:40.480125,True,0.3
2021-02-06 21:23:40.480284,False,1
2021-02-06 21:23:40.480457,True,0.3
2021-02-06 21:23:40.480646,False,1
2021-02-06 21:23:40.480827,True,0.3
2021-02-06 21:23:40.481014,False,1
2021-02-06 21:23:40.481193,True,0.3
2021-02-06 21:23:40.481379,False,1
2021-02-06 21:23:40.481559,True,0.3
2021-02-06 21:23:40.481737,False,1
2021-02-06 21:23:40.481892,True,0.3
2021-02-06 21:23:40.482051,False,1
2021-02-06 21:23:40.482202,True,0.3
2021-02-06 21:23:40.482361,False,1
2021-02-06 21:23:40.482511,True,0.3
2021-02-06 21:23:40.482669,False,1
2021-02-06 21:23:40.482818,True,0.3
2021-02-06 21:23:40.482973,False,1
2021-02-06 21:23:40.483138,True,0.3
2021-02-06 21:23:40.483322,False,1
2021-02-06 21:23:40.483500,True,0.3
2021-02-06 21:23:40.483669,False,1
2021-02-06 21:23:40.483819,True,0.3
2021-02-06 21:23:40.483991,False,1
2021-02-06 21:23:40.484151,True,0.3
2021-02-06 21:23:40.484306,False,1
2021-02-06 21:23:40.484505,True,0.3
2021-02-06 21:23:40.484683,False,1
2021-02-06 21:23:40.484853,True,0.3
2021-02-06 21:23:40.485030,False,1
2021-02-06 21:23:40.485200,True,0.3
2021-02-06 21:23:40.485376,False,1
2021-02-06 21:23:40.485546,True,0.3
2021-02-06 21:23:40.485724,False,1
2021-02-06 21:23:40.485882,True,0.3
2021-02-06 21:23:40.486038,False,1
2021-02-06 21:23:40.486187,True,0.3
2021-02-06 21:23:40.486343,False,1
